#date     expnum ccd id ccdnum
20131106  251448  12   N6    37  
20131106  251448  48   S7    31  
20131106  251448  49   S6    30  
20131106  251448  55  S13    24  
20131106  251448  56  S12    23  
20131106  251448  61  S19    18  
20131106  251448  62  S18    17  
20131106  251449  50   S5    29  
20131106  251449  51   S4    28  
20131106  251449  52   S3    27  
20131106  251449  56  S12    23  
20131106  251449  57  S11    22  
20131106  251449  58  S10    21  
20131106  251449  59   S9    20  
20131106  251449  62  S18    17  
20131106  251449  63  S17    16  
20131106  251449  64  S16    15  
20131106  251449  65  S15    14  
20131106  251449  68  S23    11  
20131106  251449  69  S22    10  
20131106  251449  70  S21     9  
20131106  251449  74  S27     6  
20131106  251449  75  S26     5  
20131106  251449  79  S31     3  
20131106  251449  80  S30     2  
20131106  251449  81  S29     1  
20131106  251450  57  S11    22  
20131106  251450  58  S10    21  
20131106  251450  59   S9    20  
20131106  251450  62  S18    17  
20131106  251450  63  S17    16  
20131106  251450  64  S16    15  
20131106  251450  65  S15    14  
20131106  251450  68  S23    11  
20131106  251450  69  S22    10  
20131106  251450  70  S21     9  
20131106  251450  74  S27     6  
20131106  251450  75  S26     5  
20131106  251450  79  S31     3  
20131106  251450  80  S30     2  
20131106  251450  81  S29     1  
20131106  251480  60   S8    19  
20131106  251480  66  S14    13  
20131106  251481  15   N3    34  
20131106  251481  21  N10    41  
20131106  251481  22   N9    40  
20131106  251482  15   N3    34  
20131106  251482  21  N10    41  
20131106  251482  22   N9    40  
20131106  251483  73  S28     7  
20131106  251483  79  S31     3  
20131106  251483  55  S13    24  
20131106  251483  61  S19    18  
20131106  251483  67  S24    12  
20131106  251492  60   S8    19  
20131106  251492  66  S14    13  
20131106  251499  42  N31    62  
20131106  251504  76  S25     4  
20131107  251704  17   N1    32  
20131107  251704  23   N8    39  
20131107  251715  73  S28     7  
20131107  251715  79  S31     3  
20131107  251725  73  S28     7  
20131107  251725  79  S31     3  
20131107  251753  23   N8    39  
20131107  251753  29  N14    45  
20131107  251753  34  N20    51  
20131107  251754  23   N8    39  
20131107  251754  29  N14    45  
20131107  251754  34  N20    51  
20131107  251787  79  S31     3  
20131107  251788  79  S31     3  
20131107  251826  79  S31     3  
20131107  251827  79  S31     3  
20131107  251870  73  S28     7  
20131107  251870  74  S27     6  
20131107  251870  79  S31     3  
20131107  251874  48   S7    31  
20131107  251874  55  S13    24  
20131107  251875  11   N7    38  
20131107  251875  12   N6    37  
20131107  251875  48   S7    31  
20131107  251875  49   S6    30  
20131107  251875  55  S13    24  
20131107  251881  17   N1    32  
20131107  251881  54   S1    25  
20131107  251882  30  N24    55  
20131107  251882  36  N28    59  
20131107  251883  30  N24    55  
20131107  251883  36  N28    59  
20131107  251885  17   N1    32  
20131107  251885  54   S1    25  
20131107  251886  73  S28     7  
20131107  251886  74  S27     6  
20131107  251886  79  S31     3  
20131107  251895  42  N31    62  
20131107  251895  43  N30    61  
20131107  251918  44  N29    60  
20131107  251919  32  N22    53  
20131107  251919  33  N21    52  
20131107  251919  38  N26    57  
20131107  251919  39  N25    56  
20131107  251919  44  N29    60  
20131108  252155  14   N4    35  
20131108  252155  15   N3    34  
20131108  252155  19  N12    43  
20131108  252155  20  N11    42  
20131108  252155  25  N18    49  
20131108  252155  26  N17    48  
20131108  252155  51   S4    28  
20131108  252155  52   S3    27  
20131108  252155  57  S11    22  
20131108  252155  58  S10    21  
20131108  252156  57  S11    22  
20131108  252156  63  S17    16  
20131108  252156  69  S22    10  
20131108  252156  74  S27     6  
20131108  252156  80  S30     2  
20131108  252179  14   N4    35  
20131108  252179  15   N3    34  
20131108  252179  16   N2    33  
20131108  252179  21  N10    41  
20131108  252179  22   N9    40  
20131108  252179  51   S4    28  
20131108  252179  52   S3    27  
20131108  252179  53   S2    26  
20131108  252179  57  S11    22  
20131108  252179  58  S10    21  
20131108  252179  59   S9    20  
20131108  252179  60   S8    19  
20131108  252179  63  S17    16  
20131108  252179  64  S16    15  
20131108  252179  65  S15    14  
20131108  252179  66  S14    13  
20131108  252179  71  S20     8  
20131108  252183  22   N9    40  
20131108  252183  27  N16    47  
20131108  252183  28  N15    46  
20131108  252183  29  N14    45  
20131108  252183  33  N21    52  
20131108  252183  34  N20    51  
20131108  252183  39  N25    56  
20131108  252259  67  S24    12  
20131108  252263  11   N7    38  
20131108  252263  12   N6    37  
20131108  252263  18  N13    44  
20131108  252263  24  N19    50  
20131108  252263  25  N18    49  
20131108  252263  48   S7    31  
20131108  252263  49   S6    30  
20131108  252281  61  S19    18  
20131108  252281  62  S18    17  
20131108  252281  67  S24    12  
20131108  252281  68  S23    11  
20131108  252281  73  S28     7  
20131108  252290  12   N6    37  
20131108  252290  13   N5    36  
20131108  252290  14   N4    35  
20131108  252290  15   N3    34  
20131108  252290  16   N2    33  
20131108  252290  19  N12    43  
20131108  252290  20  N11    42  
20131108  252290  21  N10    41  
20131108  252290  22   N9    40  
20131108  252290  25  N18    49  
20131108  252290  26  N17    48  
20131108  252290  27  N16    47  
20131108  252290  28  N15    46  
20131108  252290  31  N23    54  
20131108  252290  32  N22    53  
20131108  252290  33  N21    52  
20131108  252290  34  N20    51  
20131108  252290  36  N28    59  
20131108  252290  37  N27    58  
20131108  252290  38  N26    57  
20131108  252290  39  N25    56  
20131108  252290  42  N31    62  
20131108  252290  43  N30    61  
20131108  252290  44  N29    60  
20131108  252290  49   S6    30  
20131108  252290  50   S5    29  
20131108  252290  51   S4    28  
20131108  252290  52   S3    27  
20131108  252290  53   S2    26  
20131108  252290  56  S12    23  
20131108  252290  57  S11    22  
20131108  252290  58  S10    21  
20131108  252290  59   S9    20  
20131108  252290  62  S18    17  
20131108  252290  63  S17    16  
20131108  252290  64  S16    15  
20131108  252290  65  S15    14  
20131108  252290  68  S23    11  
20131108  252290  69  S22    10  
20131108  252290  70  S21     9  
20131108  252290  74  S27     6  
20131108  252290  75  S26     5  
20131108  252290  79  S31     3  
20131108  252290  80  S30     2  
20131108  252292  11   N7    38  
20131108  252292  12   N6    37  
20131108  252292  18  N13    44  
20131108  252292  19  N12    43  
20131108  252292  24  N19    50  
20131108  252292  25  N18    49  
20131108  252292  48   S7    31  
20131108  252292  49   S6    30  
20131108  252292  55  S13    24  
20131108  252292  56  S12    23  
20131110  252774  11   N7    38  
20131110  252774  18  N13    44  
20131110  252774  48   S7    31  
20131110  252779  56  S12    23  
20131110  252782  23   N8    39  
20131110  252782  28  N15    46  
20131110  252782  29  N14    45  
20131110  252782  34  N20    51  
20131110  252901  11   N7    38  
20131110  252901  48   S7    31  
20131110  252908  39  N25    56  
20131110  252908  44  N29    60  
20131110  252923  16   N2    33  
20131110  252923  22   N9    40  
20131110  252923  23   N8    39  
20131110  252926  67  S24    12  
20131110  252942  12   N6    37  
20131110  252942  13   N5    36  
20131110  252942  14   N4    35  
20131110  252942  15   N3    34  
20131110  252942  16   N2    33  
20131110  252942  19  N12    43  
20131110  252942  20  N11    42  
20131110  252942  21  N10    41  
20131110  252942  22   N9    40  
20131110  252942  25  N18    49  
20131110  252942  26  N17    48  
20131110  252942  27  N16    47  
20131110  252942  28  N15    46  
20131110  252942  29  N14    45  
20131110  252942  31  N23    54  
20131110  252942  32  N22    53  
20131110  252942  33  N21    52  
20131110  252942  34  N20    51  
20131110  252942  36  N28    59  
20131110  252942  37  N27    58  
20131110  252942  38  N26    57  
20131110  252942  39  N25    56  
20131110  252942  42  N31    62  
20131110  252942  43  N30    61  
20131110  252942  44  N29    60  
20131110  252942  49   S6    30  
20131110  252942  50   S5    29  
20131110  252942  51   S4    28  
20131110  252942  52   S3    27  
20131110  252942  53   S2    26  
20131110  252942  56  S12    23  
20131110  252942  57  S11    22  
20131110  252942  58  S10    21  
20131110  252942  59   S9    20  
20131110  252942  62  S18    17  
20131110  252942  63  S17    16  
20131110  252942  64  S16    15  
20131110  252942  65  S15    14  
20131110  252942  68  S23    11  
20131110  252942  69  S22    10  
20131110  252942  70  S21     9  
20131110  252942  74  S27     6  
20131110  252942  75  S26     5  
20131110  252942  79  S31     3  
20131110  252942  80  S30     2  
20131110  252943  11   N7    38  
20131110  252943  12   N6    37  
20131110  252943  13   N5    36  
20131110  252943  14   N4    35  
20131110  252943  15   N3    34  
20131110  252943  18  N13    44  
20131110  252943  19  N12    43  
20131110  252943  20  N11    42  
20131110  252943  21  N10    41  
20131110  252943  24  N19    50  
20131110  252943  25  N18    49  
20131110  252943  26  N17    48  
20131110  252943  27  N16    47  
20131110  252943  48   S7    31  
20131110  252943  49   S6    30  
20131110  252943  50   S5    29  
20131110  252943  51   S4    28  
20131110  252943  52   S3    27  
20131110  252943  55  S13    24  
20131110  252943  56  S12    23  
20131110  252943  57  S11    22  
20131110  252943  58  S10    21  
20131110  252943  62  S18    17  
20131110  252943  63  S17    16  
20131110  252943  64  S16    15  
20131110  252943  69  S22    10  
20131111  253089  67  S24    12  
20131111  253089  73  S28     7  
20131111  253092  67  S24    12  
20131111  253092  73  S28     7  
20131111  253107  11   N7    38  
20131111  253107  48   S7    31  
20131111  253140  66  S14    13  
20131111  253143  34  N20    51  
20131111  253153  80  S30     2  
20131111  253153  81  S29     1  
20131111  253156  81  S29     1  
20131111  253182  42  N31    62  
20131111  253196  39  N25    56  
20131111  253196  44  N29    60  
20131111  253202  11   N7    38  
20131111  253202  48   S7    31  
20131112  253421  66  S14    13  
20131112  253421  71  S20     8  
20131112  253436  42  N31    62  
20131112  253436  43  N30    61  
20131112  253457  36  N28    59  
20131112  253457  37  N27    58  
20131112  253457  42  N31    62  
20131112  253457  43  N30    61  
20131112  253459  11   N7    38  
20131112  253459  12   N6    37  
20131112  253459  18  N13    44  
20131112  253459  48   S7    31  
20131112  253459  49   S6    30  
20131112  253459  55  S13    24  
20131112  253466  81  S29     1  
20131112  253469  48   S7    31  
20131112  253469  49   S6    30  
20131112  253469  55  S13    24  
20131112  253469  61  S19    18  
20131112  253472  71  S20     8  
20131112  253472  76  S25     4  
20131112  253472  81  S29     1  
20131112  253484  11   N7    38  
20131112  253484  18  N13    44  
20131112  253484  24  N19    50  
20131112  253484  48   S7    31  
20131112  253485  81  S29     1  
20131112  253490  42  N31    62  
20131112  253490  43  N30    61  
20131112  253498  73  S28     7  
20131112  253498  79  S31     3  
20131112  253504  12   N6    37  
20131112  253504  49   S6    30  
20131112  253508  38  N26    57  
20131112  253508  39  N25    56  
20131112  253508  44  N29    60  
20131112  253537  56  S12    23  
20131112  253558  30  N24    55  
20131112  253558  36  N28    59  
20131112  253561  48   S7    31  
20131113  253701  18  N13    44  
20131113  253701  19  N12    43  
20131113  253701  24  N19    50  
20131113  253701  25  N18    49  
20131113  253701  30  N24    55  
20131113  253701  31  N23    54  
20131113  253724  11   N7    38  
20131113  253724  48   S7    31  
20131113  253728  12   N6    37  
20131113  253728  13   N5    36  
20131113  253728  14   N4    35  
20131113  253728  15   N3    34  
20131113  253728  18  N13    44  
20131113  253728  19  N12    43  
20131113  253728  20  N11    42  
20131113  253728  21  N10    41  
20131113  253728  22   N9    40  
20131113  253728  25  N18    49  
20131113  253728  26  N17    48  
20131113  253728  27  N16    47  
20131113  253728  28  N15    46  
20131113  253728  31  N23    54  
20131113  253728  32  N22    53  
20131113  253728  33  N21    52  
20131113  253728  39  N25    56  
20131113  253728  49   S6    30  
20131113  253728  50   S5    29  
20131113  253728  51   S4    28  
20131113  253728  52   S3    27  
20131113  253728  56  S12    23  
20131113  253728  57  S11    22  
20131113  253728  58  S10    21  
20131113  253728  59   S9    20  
20131113  253728  63  S17    16  
20131113  253728  64  S16    15  
20131113  253728  65  S15    14  
20131113  253728  68  S23    11  
20131113  253728  69  S22    10  
20131113  253728  70  S21     9  
20131113  253728  71  S20     8  
